W|41.965429868|-87.672060601||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.64|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Dr. Wallace C. Abbott House</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L- 17</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">4605 N Hermitage Ave</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1891</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Dahlgren & Lievendahl - rear addit 1906 - unknown</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">3/1/2006</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">924w-de8f</span></li> </ul>|||L- 17
W|41.931626607|-87.692100096||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.65|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Vassar Swiss Underwear Company Building</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-264</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">2543 - 2545 W Diversey Av</span></li>         <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">7/30/2008</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">kb6e-u5jd</span></li> </ul>|||L-264
W|41.887605977|-87.625427201||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.167|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Mather Tower</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-142</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">75 E Wacker Dr</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1928</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Herbert Hugh Riddle</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">3/7/2001</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">mwm2-iqm6</span></li> </ul>|||L-142
W|41.895207759|-87.755837583||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.66|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Laramie State Bank Building</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-132</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">5200 W Chicago Av</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1927-29</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Meyer & Cook with Northwestern Terra Cotta Co.</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">6/14/1995</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">dzws-764b</span></li> </ul>|||L-132
W|41.955121337|-87.646291602||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.67|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Immaculata High School & Convent Buildings</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L- 20</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">640 W Irving Park Rd & 4030 N Marine Dr</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1922</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Barry Byrne</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">7/27/1983</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">dwcr-i2hw</span></li> </ul>|||L- 20
W|41.879786972|-87.629740118||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.68|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Marquette Building</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-140</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">140 S Dearborn St</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1895</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Holabird and Roche</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">6/9/1975</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">aykm-z759</span></li> </ul>|||L-140
W|41.888510064|-87.639099238||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.69|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Chicago & Northwestern Bridge</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-250</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">N Branch Chgo River, S of Kinzie & E of Canal St</span></li>         <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">12/12/2007</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">rw33-bk2m</span></li> </ul>|||L-250
W|41.793550860|-87.597703662||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.70|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Keck-Gottschalk-Keck Apartments</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-126</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">5551 S University Av</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1937</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">George and William Keck</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">8/3/1994</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">35j5-xeav</span></li> </ul>|||L-126
W|41.897232050|-87.625072668||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.71|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Perkins, Fellows & Hamilton Office and Studio</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-165</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">814 N Michigan Av</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1917</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Perkins, Fellows & Hamilton</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">12/1/1993</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">c3bp-wf5k</span></li> </ul>|||L-165
W|41.891410921|-87.624892686||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.72|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">McGraw-Hill Building</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-144</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">520 N Michigan Av</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1928-29</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Thielbar & Fugard</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">2/7/1997</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">vkjh-ur2h</span></li> </ul>|||L-144
W|41.895771792|-87.668273125||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.73|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Goldblatt Bros. Department Store</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-105</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">1613-1635 W Chicago av</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1921-22</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Alfred S. Alshuler</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">4/1/1998</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">ue6j-fm9j</span></li> </ul>|||L-105
W|41.878669902|-87.640356733||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.74|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Union Station</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-200</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">210 S Canal St</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1913-25</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Graham, Anderson, Probst & White</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">5/1/2002</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">uh5s-b26b</span></li> </ul>|||L-200
W|41.839873593|-87.664641367||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.75|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Chicago and Alton Bridge</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-243</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">S Fork of S Branch, N of Archer & E of Ashland</span></li>         <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">12/12/2007</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">n3wi-nca6</span></li> </ul>|||L-243
W|41.814987768|-87.622507883||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.76|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Eighth Church of Christ, Scientist</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L- 87</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">4359 S Michigan Av</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1911</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Leon E. Stanhope</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">6/9/1993</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">gdq7-jn47</span></li> </ul>|||L- 87
W|41.863255625|-87.713372916||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.77|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Jewish People's Institute</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L- 23</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">3500 W Douglas Blvd</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1927</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Klaber & Grunfeld</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">6/28/2000</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">apvj-pt2i</span></li> </ul>|||L- 23
W|41.883847115|-87.630183070||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.78|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Daley Center</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L- 78</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">50 West Washington St</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1965</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">C.F. Murphy Associates, Sculptor:Pablo Picasso</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">11/6/2002</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">7dxj-rwww</span></li> </ul>|||L- 78
W|41.732648450|-87.550920547||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.79|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Peoples Gas-South Chicago Neighborhood Store</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-164</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">8935 S Commercial Av</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1925</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">George Grant Elmslie & Herman V. von Holst</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">4/16/1996</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">3wts-mqzj</span></li> </ul>|||L-164
W|41.883856801|-87.627037740||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.80|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Marshall Field and Company Building</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-141</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">111 N State St</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1892</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Daniel H. Burham & Charles Atwood</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">11/1/2005</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">ggjs-rvjk</span></li> </ul>|||L-141
W|41.900042726|-87.662874098||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.81|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Northwestern University Settlement House</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-154</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">1400 W Augusta Blvd</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1901</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Pond & Pond</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">12/1/1993</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">xbxa-t5bc</span></li> </ul>|||L-154
W|41.953101856|-87.733670745||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.82|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Stephen Race House</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-171</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">3945 N Tripp Av</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1874</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Architect Unknown</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">9/22/1988</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">4uhe-6x5b</span></li> </ul>|||L-171
W|41.793885832|-87.618306666||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.94|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Garfield Boulevard "L" Station and Overpass</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L- 99</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">319 E Garfield Blvd</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1892</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Myron Church</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">12/12/2001</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">ubxt-44dh</span></li> </ul>|||L- 99
W|41.869418870|-87.629359752||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.95|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Site of the John & Mary Jones House</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L- 10</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">SW Corner of W 9th St & Plymouth Ct</span></li>         <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">5/26/2004</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">yz56-7tbk</span></li> </ul>|||L- 10
W|41.933163961|-87.641582977||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.168|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Brewster Apartments</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L- 54</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">2800 N Pine Grove Av</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1893</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Enoch Hill Turnock</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">10/6/1982</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">j2za-3sne</span></li> </ul>|||L- 54
W|41.788525908|-87.597044307||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.83|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Rockefeller Memorial Chapel</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-178</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">1156-80 E 59th St</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1925-28</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Bertram Grosvenor Goodhue Associates</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">11/3/2004</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">8ens-ve36</span></li> </ul>|||L-178
W|41.828581648|-87.686593682||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.84|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">DuPont-Whitehouse House</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L- 85</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">3558 S Artesian Av</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1876</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Oscar Cobb & Co.</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">4/16/1996</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">x3q8-awxr</span></li> </ul>|||L- 85
W|41.921338169|-87.633335981||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.85|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Lion House - Lincoln Park Zoo</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L- 15</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">2132 N Stockton Dr</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1912</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Perkins, Fellows & Hamilton</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">11/30/2005</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">j333-fywv</span></li> </ul>|||L- 15
W|41.899779461|-87.623501521||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.86|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Palmolive Building</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-161</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">919 N Michigan Av</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1927-29</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Holabird & Root</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">2/16/2000</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">ydyv-xuya</span></li> </ul>|||L-161
W|41.983850685|-87.657624469||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.87|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Belle Shore Apartment Hotel</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L- 55</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">1062 W Bryn Mawr Av</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1928-29</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Nathaniel Koenigsberg & Leon Weisfeld</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">11/6/2002</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">4uva-m5ty</span></li> </ul>|||L- 55
W|41.708864670|-87.526222689||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.88|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Illinois-Indiana State Line Boundary Marker</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-118</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">Avenue G, near 103rd St</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1838</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Office of the United States Surveyor-General</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">9/4/2002</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">pwjt-hj64</span></li> </ul>|||L-118
W|41.890460217|-87.623265068||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.89|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Tribune Tower</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-198</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">435 N Michigan Av</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1922-25</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Raymond M. Hood and John Mead Howells</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">2/1/1989</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">eb72-4acp</span></li> </ul>|||L-198
W|41.886523613|-87.624994824||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.90|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Carbide and Carbon Building</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L- 62</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">230 N Michigan Av</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1929</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Burnham Brothers, Inc.</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">5/9/1996</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">u6vv-igph</span></li> </ul>|||L- 62
